V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,Amount,Class
2.6291988003919915,-4.873761172713177,4.652793087718037,-1.673796539081916,15.369619695967685,2.464563676296571,-0.9731981435302681,-5.695936640863093,3.6784847856076386,4.472790747861602,-1.3280131670349067,-0.5426052586973822,4.740842736137705,-4.889623786101748,-0.01958324841948067,-0.735451881556167,-12.134457168718606,-0.659219152156309,0.8757120202348443,7.848153438295226,-2.669765214062145,-0.40959058072736115,-1.84246368080022,1.8933983121333078,0.6197413389462272,-4.017600258731186,-0.3873670110529534,-3.535609742835282,2.0008867800477685,-0.5465217447351258,-0.5517975958302784,0
1.2177460711460906,-3.8480879770630967,0.726845713656187,-0.9371842020124828,-2.1936292258781687,7.413551630860072,2.315008723343568,-0.5014988009075876,-1.7914805280111994,2.5394183313145655,0.3093351762269011,2.080055786831056,0.7136351758113062,-11.129897667041668,-1.1676539281284894,-4.547993915602824,-6.7381549728033585,1.0230187377672368,2.567896924467923,14.594838909267683,-1.8990923416052496,3.112254802290046,-3.7722995530952304,1.7743184138388903,3.8976028791350643,-1.7498088185156095,-4.139629993011238,-0.3991856122068691,2.3901276660370145,4.472749797159659,-0.013611457686229555,0
-1.089383139737812,0.7162307552308445,4.008525197992281,0.9202298493587637,6.458472420851331,0.4999812323441428,-2.83319754321081,0.7625742448355708,-1.629755334432645,-1.8322121407655223,-5.617319130397335,5.292967820806622,-2.002289972721309,3.6265522197432043,0.3478389715486929,-1.1603329684560137,10.934643337902678,-0.3731883149431816,-4.636430597285596,-11.318367755558619,1.3582914310547014,1.9891988129277955,3.8653746524542774,-1.5497338684200135,-2.0394793481181583,-2.4505180848935355,-2.0635126759145326,2.178627890192274,1.3632060688484469,-5.597039097871941,0.7376483745557417,0
-1.489508446581791,-2.034882303777674,0.05977589022662966,0.7082922025335072,-1.430347760144009,0.6233092422402904,0.392594498643558,1.936116708525516,-1.0934533030935558,0.6205955933454255,0.7458381235565693,0.3450329668155694,-4.671449202412587,0.37135504501270744,-0.9161693996100047,0.9361987599410478,0.7482589888637378,2.3623408802813897,0.771892630328971,1.263036568860962,0.48676569835564804,2.150300906969494,-1.3287610390368887,-5.747653058448553,-1.2084496699252976,2.019691528198825,-1.1761412304934473,2.909947618941046,-0.55690878255619,1.118164957392432,0.0866732269772293,0
1.3071349217408577,-3.6017896112058247,0.7127548879354072,-0.17369533314595176,7.2257254428301305,0.02061241405844849,-2.1248374436805246,-4.130083558941024,0.9813146192576889,5.994537764103258,-2.397185316943352,-2.1849271585591685,0.0379058372548724,3.2625152269046236,-1.4690106019640157,3.0453176780610294,4.447057709276466,1.226698238703076,-5.618612775894783,-3.1540018703642385,-0.610719821892036,-1.8364803890296955,-1.0784587099228606,-0.5113093027709146,3.1724423200558887,-0.37142507373936834,-2.672166302886057,-2.3674585911414576,0.4092570039090647,-0.4215101524886115,-0.20117632925130233,0
-3.991586071707288,2.2019182937677453,3.1993590559006364,0.5337553204127896,-14.774290333111294,1.6573903277273365,4.5777096163747935,-3.7590512829445863,-0.022910832676660053,4.2182380566390245,-2.555337775758177,5.101141242741563,0.9896361696491514,-13.590176313984617,4.491442811812973,1.292962200569537,1.4947192896043964,-7.101634849430785,-4.024032810105471,-6.364845951142838,-1.9029957175557193,-0.6509371708359697,2.832094687146129,1.08408189816447,0.7073247605546625,0.9778655241186369,-4.366785610314358,3.59324700314426,2.8135788566305937,-2.9375896290263848,-0.22093316238949015,0
-0.04077602843075512,2.550382545504708,8.692509896644998,-2.915373837055948,14.669323814403919,-1.9404175804544155,-5.36571908529934,-1.6218415816350618,3.964624856437478,3.907003610482268,-9.958844747789714,1.6213991959315535,-2.003853811900213,13.546027819577512,-0.18298100469251244,0.46094441182071655,-7.365630314922382,-0.45808847752936194,-0.5980027742193957,-7.7292389045235685,-1.7785021936012024,5.90455418456299,4.274247927485612,-2.5039606891591806,0.8424403617137771,-2.4089419822269322,-2.2187890206976193,-1.5574828477800398,-2.9138530421724322,1.2455707742314306,-0.8566530337473768,0
0.07192054507154044,-1.190911009488389,4.553961907898224,-0.3825312900211296,3.353910900850726,-1.3581258034932793,-2.4925872467271137,-1.0798281706214898,-1.538641435289437,3.0253990585120754,-6.092917812078443,-2.7203981085353126,0.6838491466051462,4.981950028697244,1.5748394590033192,1.2818320857446948,-2.482157075767112,-0.632638366917331,3.8010292419593092,0.9074679019877983,-1.4179509756509343,-4.3408714081172315,-2.7579534658203793,0.7156814402269247,2.9490672052084044,-0.7666435929527635,1.5307942438710807,-2.733118151804979,-0.5904697782975603,2.383993264869897,0.36677010184773784,0
1.4528679767811836,0.19925248482321845,0.017892942088106434,-0.5640467273459493,-4.315798068566803,-0.004176215226807889,2.5931856435986784,2.2938875213293386,2.5502261821982897,1.3574707250939593,-0.7900525747907934,0.6758506583321044,-1.3552714890990187,10.124802989324259,1.4891582285739489,1.9474748056542106,5.447934821147553,4.834360150531596,0.8891642538057889,6.637327169145807,0.19452976229337782,-2.73142618767138,3.899528063368435,1.1910935225122596,5.035096449856674,-2.3733434545718515,2.0056775311132764,0.05454030749787786,2.031940616598464,-0.09431435117558762,-0.11389614234968859,0
1.325785697141512,0.889858803105928,0.724668890679047,1.0222727414738642,-9.141571503419076,2.2591703228786653,3.9626842856993036,2.139219285080231,1.4073560905212592,0.9045410586891643,4.500912749161166,-1.6331791819875099,1.4585593100608676,2.2743701937411234,3.5665666177868856,-0.951994765932054,-1.9354956738556406,-0.8560487852398044,2.885300091759956,-5.440916731544286,-1.5829199300947956,0.3956628784972811,6.08629917199211,3.8132419957341224,1.278127774994551,-0.6208890341183093,-2.8730002921038977,-2.68508439762238,-1.7199006179912255,-0.45392729934257514,-0.16516387391080842,0
-4.565042622039047,1.7484669053975963,3.2808630169049673,-5.0621244270651236,-3.0990424843105018,-3.463964622199925,2.043293802370793,1.525923876169135,-0.1766473573145857,0.7396565277666984,5.751904156610887,2.674610992791462,-2.9158362091010464,3.3729459634070817,3.158966188207126,4.825271631145147,-4.288431582946764,0.521653854816583,1.765747173296033,-2.9833500428091417,-0.13058772552837394,-1.6409257289270147,-1.6301307077809255,-3.4304561995511573,2.660221631199087,2.9618596432172586,-0.2132330341033014,-1.8825100138598203,0.9089714255512994,5.025997633271864,1.522169710688586,0
0.5299520521858814,-0.20747228638572346,0.09884699074116254,-1.4293867941304128,-7.925429239776596,0.5342856402600389,-6.388656201420384,6.109504664876273,-1.5430303036212387,-4.044722690165089,-0.620450176956919,-4.9564965710619635,-0.528584942553715,18.04843890421308,-0.045929609460495624,-1.4997381372595082,26.21236346465451,-7.969363197251858,-1.7853356220355765,-24.43902894425911,1.056656692747623,1.687313452811523,7.418721834378604,5.285031095715377,5.766567101651748,-7.715806126376226,4.86914866220629,2.100991923520862,4.790615606853421,0.887187938552378,0.07466907519706455,0
-2.1520839457103014,2.510013574254737,1.6703219386106543,0.4318277445657426,-1.6734358921106085,5.153007346795229,-0.36768895553589076,2.1404387303979004,0.3971155925907506,-4.454839701627853,1.344957963847825,2.3951401388533027,-0.11237767319320768,-4.273568611301701,-0.6267040073376517,0.8015866536367631,5.173844722033777,-1.570792735029582,3.066253815708742,-0.49940590921912653,0.17898753372041043,1.5075575583484975,-4.124777142692163,2.849014099773151,-0.5460686421365155,-2.1959160606082335,0.010033571178853506,0.5874213772008151,0.5329648513216965,-1.0029217167587297,-0.4510127381759793,0
-4.788724606139822,-0.8512264841755426,-0.33842266017916034,1.0637721633346462,-4.698690839797011,-0.6491757082564855,2.511361949044967,0.6761318497488267,-2.413591390498387,1.0213596655275712,13.919299855324635,1.2264000706335108,3.329618380467063,-5.086851506204684,2.410646343310632,6.735647742250199,-8.896333175273638,2.9271533448244362,4.964971360883986,3.3794990947165324,1.9329940050129972,0.44492207248587984,-3.767277016100901,0.725739402371248,-4.1868491379132395,-1.2050017870050502,2.9587524582609657,-2.968150284955791,-5.4147764634928475,1.0504967264560805,-0.2882064296574962,0
1.154639072136483,-3.8086421953824168,-3.0862310464021965,3.2003503996425575,-9.371452451600362,0.5933686705900494,-3.89950438566534,1.1284377978937583,-0.8310809632287124,0.4353424897213356,-9.369403343101277,-4.315389977893141,-2.8827557008642026,7.082939681767583,-0.1453909114366485,-3.44862464049163,21.11801880531919,-3.9516632108478813,-2.676432144797957,-11.182502364642392,-2.6599158111208983,-2.6263784659588874,5.319101470494168,2.0418336615367565,4.4176069065393175,-2.498645548087412,-0.09039361018448844,4.238626700992401,3.7144413065183803,-1.6010464593845866,0.4995660309158094,0
-0.244756804952169,-0.7269632171486994,3.2010944445686462,-4.398505323801352,-6.792945632189386,1.0207642124823584,-1.3214180966742066,-1.9755536617530294,-0.8103561476266657,5.560803394030513,-5.423800732641353,0.6980179432216597,0.37821175419315733,0.6716666430023834,-1.9396411113508945,2.1379376994521246,-0.27963749493208323,-9.145339433749779,-4.08940581400169,-20.952170822420662,2.3049799509133218,3.475908232921171,2.5338542622124507,0.2694011034884838,2.8305335811236425,1.8049988474351173,-3.4482697858298836,1.1321426971208977,-6.250589268030204,-3.7896052845463055,-0.018113014603791295,0
2.0861618577762204,-3.026112069675693,0.8164611207469784,-4.429826206110129,-3.486750957201874,-3.490590667096841,3.502973133303076,2.048314086747699,3.2382815353868235,0.10970063535220598,7.399630912935729,1.535706667465118,-2.9745339090950793,9.751621206759594,-0.533643469389012,4.4436075245156,-0.8241694158061064,1.4847362877495696,0.9249690140878164,3.749508976027882,2.4461804285589857,1.78989759620157,0.5414208247439063,0.9419049697438495,2.5801928906498324,-0.7442637223887203,3.63662018740445,-0.3349598387534505,2.763712996391831,1.5621603400525086,-0.7943814963877726,0
-0.4870422673953463,-6.186329070112807,-1.371603521892107,-2.6417313152894883,8.50941119067909,3.9242090837814585,0.7180671772322966,-1.3638802627063953,-0.38616432139978635,-0.09146586320981354,4.959516831284565,3.730276986333881,0.16042556587854828,-6.033164507686654,-0.808725148952181,-0.7336014576451735,-8.02283000986827,-1.3554014685466274,0.11829338983256188,0.782014075119084,1.8236777588156896,-1.7243853943222245,0.4753350281993072,-0.4268759168315851,-4.496740461986044,-9.500220005446216,2.7496264677021056,0.4960064815696825,-1.1004189083941573,-2.345777514057117,0.3847763295179848,0
-5.947496876203625,-0.0605629695905715,3.948869695481486,1.9861268561103897,11.880808556404551,-0.4891372721479039,-5.695557642135257,-0.2613547371811449,-5.395671018401002,-4.318444995275268,-2.2537068825023616,1.7332962740996172,3.3129215542191943,0.2222925017655859,1.0348193845158977,-5.255392810359732,3.197558188561406,3.1631196181857213,0.7285062526695726,-9.427773764289032,4.255981932289449,4.066199446194118,2.532082251607538,4.46067677580152,-2.0931880450727585,-5.77211407152838,-0.9893086790361361,-5.576004099211747,-3.3366836323316234,-1.6097400142491223,-0.408998206945403,0
3.451584547955802,-0.2519561895279948,0.9875014041901573,4.891993729281223,-17.956878769246266,2.6649461886629044,-0.55205634669162,-1.1563668906704645,0.4078081594722305,-0.6346017200888056,-6.051632017620633,0.44397595829346037,0.2456168003168685,-0.41306068236445315,-0.3724534525515144,5.532271287577963,9.016637878521932,-4.261109554295374,2.680423029092297,1.4848920560909251,0.6324614745173683,1.7605936351382123,0.7991162465554319,-1.0057660046341046,2.401555817353022,2.711914359177932,1.4092932260597126,6.273476909923767,0.8804663173496452,-2.0276114091103405,0.8621914492749502,0
-1.793126871515792,2.79614796003682,1.2389966687411715,-1.32231771378328,-0.8711327792677098,-3.715512781771162,0.35327692649699743,-0.5809102838980229,-3.083587156695158,-3.709150461701914,5.514737992185254,2.105636540822889,-0.3471476619555112,-2.1869132696394535,0.44089475237037684,2.288638770685884,5.650242746255102,-4.996544304710878,-5.042998171575886,-12.293410241330877,3.134900969282479,-1.6709801435546427,1.468073944039764,-1.5065635724221242,-0.5019224564536862,-1.5179386151870546,1.257178013792901,-1.0772195572150716,3.3859172805561926,0.4619097920606816,0.46530418104325605,0
-3.346087237933859,-1.3585217843685793,1.0630653919327278,-0.3398648040825677,6.361859492945922,4.643734939410348,-2.5228651031748353,0.11224869226187528,5.821946480226471,7.531234464795272,-3.323587477287431,-6.9417532596716045,-1.8709435610246523,6.045127852112982,1.7197132263719213,1.5820639357112904,-1.4918519016584275,0.6357719279573193,0.8043979663239769,-9.05198249451856,0.7648510895063094,-2.7101532341449075,1.42762012866637,-1.976199859464142,3.7310905313973963,-2.0933969792232063,-2.248243015885052,-4.057962607108128,-4.2534606001483874,0.2064497264044982,-0.2987100624651403,0
-0.8591022061047455,-3.280785443977229,2.63087827924931,2.78467604611418,-0.5926501180938821,2.8452187427828743,3.934338779804273,-3.1158426065377203,-1.4630179758663941,2.376146705257498,-4.849705944998878,1.3984785872502374,0.44898050024798364,-10.71782525938462,0.04471896993879698,-2.849682836244079,-14.101788149797718,-0.9965298818996788,0.6224063097800483,6.657449492334798,-1.7038164741798412,0.4446940373803956,-2.372929374261644,0.4200762188170267,-0.18721214161589284,1.5870898149956936,-1.1012123574858024,-2.908841046992878,-2.694390507011466,-1.0002687248440671,0.5658389522021353,0
-0.9999106814979193,-0.3349677691882443,2.505035777745534,-1.1287883642398815,-0.7950070564322577,-4.573501095385191,-2.978069979069975,-3.0053136398292946,1.5286003097728094,0.7382784826751072,-3.989308572158435,1.4795991287211152,0.7417444451493893,2.1180755262914768,4.310239431211268,2.6809175703775785,4.038015573059597,0.779814818041916,4.070101008586265,5.217569005071829,3.4759052544589153,-5.386530288754403,1.5642288136248608,1.0008386568580185,3.882691735443469,-3.3398502975137507,1.4791391003144294,-0.12980580972518652,4.1226683764451435,1.6644422404600105,-0.040870885687020214,0
-0.6790203252972864,0.28840693248759797,-1.0395238856613604,2.8822224779428947,-12.913222031763773,-0.22021739334947155,-2.123543721440308,-1.2856639247228026,-0.12893628354051445,1.221798196781444,-8.172696136470032,-5.059565171910864,0.7631007957306958,8.824224679906393,0.6669048851110708,4.956070037865946,7.705037583877762,-1.1193037189975215,3.0867740757531017,-6.491842625479215,-1.6572492150194964,-4.348361064968948,3.5021421890908737,0.1833417590555898,3.453493307754443,1.0561656276555695,2.6414870840774416,2.3639869051829523,-4.186080344139689,-0.5579355182015119,0.3517649121225322,0
-1.2033500304530216,-1.1451133776596336,-2.520511683610305,0.8727260602085594,-10.847547355369883,2.287305367811175,-0.2240338354893936,-1.181053107604483,2.1820907039240547,0.7751386163977005,0.4031160587935669,-2.5999785468365086,2.6014729894616524,-0.24690953605233656,3.4491900837058633,2.344002688653897,9.162506824127307,-1.4183607753464669,-0.6306605460432357,-5.946134847803535,0.5095121728925852,-1.0678349545040504,1.9371641606065746,-0.2420673985346391,0.8651614885145672,2.5991908204318905,-2.8493797079892493,6.15752377629717,-3.965132470899926,-1.3256400278378089,0.16745116499792057,0
0.07135469270408967,-2.24692426033985,-0.1461358288446758,-1.333608181713587,-4.046486111915071,0.9843293354409084,0.37447152116176136,-2.441692796748928,0.5016717348774506,0.06693379719439163,2.46306516566566,3.6686578741894484,2.2814140732289854,-7.291243230051336,2.0161844191913465,1.7526210283442474,-0.6045581413300007,-1.6224116080673672,1.252225855248683,7.554346224468845,1.902667250010219,0.04420369627106657,-1.5728721115771729,0.9851195307112575,0.7018280463207499,-1.6666917622015278,1.8934242722390808,2.5824315273888674,4.119536873271764,0.12594499584945595,-0.49827908581037766,0
